12630,1.28216
12631,1.28216
12632,1.27931
12633,1.28216
12634,1.27931
12635,1.27931
12636,1.28216
12637,1.28216
12638,1.27647
12639,1.27931
12640,1.28216
12641,1.28216
12642,1.28216
12643,1.28216
12644,1.27931
12645,1.27931
12646,1.27647
12647,1.28216
12648,1.27931
12649,1.27931
12650,1.28216
12651,1.27647
12652,1.27931
12653,1.27931
12654,1.27931
12655,1.27647
12656,1.27931
12657,1.27931
12658,1.27931
12659,1.28216
12660,1.27363
12661,1.27647
12662,1.27363
12663,1.27931
12664,1.27647
12665,1.28216
12666,1.27647
12667,1.27931
12668,1.27647
12669,1.28216
12670,1.27647
12671,1.27647
12672,1.27931
12673,1.27647
12674,1.28216
12675,1.27647
12676,1.27931
12677,1.27931
12678,1.28216
12679,1.27931
12680,1.27647
12681,1.28216
12682,0.571427
12683,-1.14001
12684,-1.30206
12685,-1.31059
12686,-1.30774
12687,-1.30774
12688,-1.30774
12689,-1.30774
12690,-1.31343
12691,-1.31627
12692,-1.31627
12693,-1.31627
12694,-1.31911
12695,-1.31911
12696,-1.32196
12697,-1.3248
12698,-1.32196
12699,-1.31911
12700,-1.32196
12701,-1.32764
12702,-1.32764
12703,-1.33049
12704,-1.32764
12705,-1.32764
12706,-1.32764
12707,-1.33333
12708,-1.32764
12709,-1.3248
12710,-1.33049
12711,-1.33049
12712,-1.33049
12713,-1.33049
12714,-1.33333
12715,-1.33333
12716,-1.33333
12717,-1.33049
12718,-1.33049
12719,-1.33333
12720,-1.33617
12721,-1.33333
12722,-1.33333
12723,-1.33333
12724,-1.33617
12725,-1.33617
12726,-1.33333
12727,-1.33333
12728,-1.33049
12729,-1.33333
12730,-1.33333
12731,-1.33617
12732,-1.33333
12733,-1.33617
12734,-1.33333
12735,-1.33049
12736,-1.33333
12737,-1.33333
12738,-1.33049
12739,-1.33049
12740,-1.33049
12741,-1.33333
12742,-1.33333
12743,-1.33333
12744,-1.33333
12745,-1.33049
12746,-1.33333
12747,-1.33333
12748,-1.33049
12749,-1.33333
12750,-1.33049
12751,-1.3248
12752,-1.33049
12753,-1.33049
12754,-1.33333
12755,-1.33049
12756,-1.33049
12757,-1.33333
12758,-1.33049
12759,-1.33333
12760,-1.33049
12761,-1.33049
12762,-1.33333
12763,-1.33049
12764,-1.33049
12765,-1.32764
12766,-1.33333
12767,-1.33049
12768,-1.32764
12769,-1.33049
12770,-1.32764
12771,-1.33333
12772,-1.33049
12773,-1.33049
12774,-1.33049
12775,-1.33049
12776,-1.33049
12777,-1.33049
12778,-1.33333
12779,-1.32764
12780,-1.32764
12781,-1.33049
12782,-1.33049
12783,-1.33049
12784,-1.32764
12785,-1.32764
12786,-1.32764
12787,-1.32764
12788,-1.3248
12789,-1.32764
12790,-1.33049
12791,-1.32764
12792,-1.32764
12793,-1.33049
12794,-1.32764
12795,-1.32764
12796,-1.32764
12797,-1.32764
12798,-1.3248
12799,-1.32764
12800,-1.32764
12801,-1.32764
12802,-1.3248
12803,-1.3248
12804,-1.3248
12805,-1.3248
12806,-1.32764
12807,-1.32764
12808,-1.3248
12809,-1.3248
12810,-1.3248
12811,-1.3248
12812,-1.32196
12813,-1.32196
12814,-1.3248
12815,-1.32196
12816,-1.32196
12817,-1.3248
12818,-1.32196
12819,-1.3248
12820,-1.3248
12821,-1.32196
12822,-1.32196
12823,-1.32196
12824,-1.32196
12825,-1.3248
12826,-1.33049
12827,-1.32764
12828,-1.32764
12829,-1.33049
12830,-1.3248
12831,-1.32764
12832,-1.3248
12833,-1.32764
12834,-1.3248
12835,-1.3248
12836,-1.3248
12837,-1.3248
12838,-1.32764
12839,-1.3248
12840,-1.3248
12841,-1.3248
12842,-1.32764
12843,-1.32764
12844,-1.32764
12845,-1.32764
12846,-1.32764
12847,-1.3248
12848,-1.3248
12849,-1.3248
12850,-1.3248
12851,-1.3248
12852,-1.32196
12853,-1.3248
12854,-1.32764
12855,-1.32196
12856,-1.3248
12857,-1.32764
12858,-1.3248
12859,-1.3248
12860,-1.3248
12861,-1.32764
12862,-1.32764
12863,-1.3248
12864,-1.3248
12865,-1.32196
12866,-1.32764
12867,-1.3248
12868,-1.3248
12869,-1.3248
12870,-1.3248
12871,-1.3248
12872,-1.3248
12873,-1.3248
12874,-1.3248
12875,-1.32196
12876,-1.32764
12877,-1.3248
12878,-1.32196
12879,-1.32764
12880,-1.3248
12881,-1.32196
12882,-1.32764
12883,-1.32196
12884,-1.3248
12885,-1.3248
12886,-1.3248
12887,-1.3248
12888,-1.32196
12889,-1.3248
12890,-1.3248
12891,-1.3248
12892,-1.3248
12893,-1.3248
12894,-1.3248
12895,-1.3248
12896,-1.32196
12897,-1.3248
12898,-1.3248
12899,-1.32764
12900,-1.3248
12901,-1.32196
12902,-1.3248
12903,-1.3248
12904,-1.32764
12905,-1.32764
12906,-1.32764
12907,-1.32764
12908,-1.32764
12909,-1.33049
12910,-1.32764
12911,-1.3248
12912,-1.3248
12913,-1.32764
12914,-1.3248
12915,-1.3248
12916,-1.3248
12917,-1.3248
12918,-1.32196
12919,-1.3248
12920,-1.3248
12921,-1.32764
12922,-1.3248
12923,-1.32764
12924,-1.32764
12925,-1.3248
12926,-1.3248
12927,-1.3248
12928,-1.32764
12929,-1.32764
12930,-1.3248
12931,-1.3248
12932,-1.3248
12933,-1.3248
12934,-1.32764
12935,-1.32764
12936,-1.3248
12937,-1.32196
12938,-1.3248
12939,-1.3248
12940,-1.32196
12941,-1.3248
12942,-1.3248
12943,-1.32196
12944,-1.32764
12945,-1.3248
12946,-1.32196
12947,-1.32764
12948,-1.32764
12949,-1.32196
12950,-1.3248
12951,-1.3248
12952,-1.3248
12953,-1.32764
12954,-1.3248
12955,-1.3248
12956,-1.3248
12957,-1.3248
12958,-1.3248
12959,-1.3248
12960,-1.3248
12961,-1.3248
12962,-1.32764
12963,-1.32764
12964,-1.3248
12965,-1.3248
12966,-1.32764
12967,-1.32764
12968,-1.3248
12969,-1.32764
12970,-1.3248
12971,-1.32764
12972,-1.3248
12973,-1.32196
12974,-1.33049
12975,-1.3248
12976,-1.32764
12977,-1.3248
12978,-1.33049
12979,-1.3248
12980,-1.32764
12981,-1.3248
12982,-1.3248
12983,-1.32764
12984,-1.32764
12985,-1.32764
12986,-1.3248
12987,-1.32764
12988,-1.3248
12989,-1.32764
12990,-1.3248
12991,-1.3248
12992,-1.3248
12993,-1.3248
12994,-1.32196
12995,-1.32764
12996,-1.3248
12997,-1.32196
12998,-1.3248
12999,-1.3248
13000,-1.32196
13001,-1.3248
13002,-1.32764
13003,-1.3248
13004,-1.3248
13005,-1.3248
13006,-1.32196
13007,-1.23667
13008,0.36958
13009,1.25941
13010,1.2651
13011,1.2651
13012,1.26794
13013,1.2651
13014,1.26794
13015,1.26794
13016,1.27079
13017,1.27079
13018,1.27079
13019,1.27647
13020,1.27647
13021,1.27931
13022,1.27931
13023,1.27647
13024,1.27647
13025,1.27647
13026,1.27931
13027,1.28216
13028,1.28216
13029,1.28216
13030,1.285
13031,1.285
13032,1.285
13033,1.285
13034,1.285
13035,1.28216
13036,1.285
13037,1.285
13038,1.28784
13039,1.28784
13040,1.29069
13041,1.285
13042,1.28784
13043,1.285
13044,1.285
13045,1.28784
13046,1.28784
13047,1.28784
13048,1.285
13049,1.28784
13050,1.29353
13051,1.28784
13052,1.285
13053,1.29069
13054,1.28784
13055,1.28784
13056,1.28784
13057,1.28784
13058,1.285
13059,1.28784
13060,1.28784
13061,1.285
13062,1.28784
13063,1.285
13064,1.285
13065,1.285
13066,1.285
13067,1.28784
13068,1.285
13069,1.28784
13070,1.285
13071,1.285
13072,1.28784
13073,1.28784
13074,1.285
13075,1.285
13076,1.28784
13077,1.285
13078,1.28784
13079,1.27931
13080,1.285
13081,1.28216
13082,1.285
13083,1.28216
13084,1.285
13085,1.285
13086,1.28216
13087,1.28784
13088,1.285
13089,1.285
13090,1.28216
13091,1.28216
13092,1.285
13093,1.285
13094,1.285
13095,1.285
13096,1.285
13097,1.285
13098,1.28216
13099,1.285
13100,1.27931
13101,1.28216
13102,1.28216
13103,1.28216
13104,1.27931
13105,1.27931
13106,1.28216
13107,1.28216
13108,1.28216
13109,1.28216
13110,1.28216
13111,1.28216
13112,1.28216
13113,1.27931
13114,1.27931
13115,1.27931
13116,1.28216
13117,1.28216
13118,1.285
13119,1.28216
13120,1.285
13121,1.28216
13122,1.28216
13123,1.27931
13124,1.27931
13125,1.27931
13126,1.28216
13127,1.28216
13128,1.28216
13129,1.285
13130,1.28216
13131,1.27931
13132,1.28216
13133,1.27931
13134,1.27931
13135,1.27931
13136,1.28216
13137,1.27931
13138,1.28216
13139,1.28216
13140,1.285
13141,1.285
13142,1.27931
13143,1.27931
13144,1.28216
13145,1.285
13146,1.28216
13147,1.27931
13148,1.28216
13149,1.27931
13150,1.27931
13151,1.27931
13152,1.27647
13153,1.27931
13154,1.27931
13155,1.285
13156,1.27931
13157,1.27931
13158,1.27931
13159,1.28216
13160,1.27931
13161,1.27931
13162,1.28216
13163,1.28216
13164,1.28216
13165,1.28216
13166,1.27931
13167,1.28216
13168,1.27931
13169,1.28216
13170,1.28216
13171,1.27931
13172,1.27931
13173,1.27931
13174,1.27931
13175,1.27931
13176,1.27931
13177,1.28216
13178,1.27931
13179,1.27647
13180,1.27931
13181,1.28216
13182,1.27931
13183,1.28216
13184,1.27647
13185,1.27931
13186,1.27931
13187,1.27647
13188,1.27931
13189,1.27647
13190,1.27931
13191,1.27931
13192,1.27931
13193,1.27647
13194,1.28216
13195,1.27931
13196,1.27647
13197,1.28216
13198,1.27931
13199,1.27931
13200,1.27931
13201,1.27647
13202,1.27931
13203,1.27647
13204,1.28216
13205,1.27647
13206,1.27931
13207,1.27931
13208,1.28216
13209,1.27931
13210,1.27647
13211,1.27931
13212,1.27647
13213,1.27647
13214,1.28216
13215,1.27931
13216,1.27931
13217,1.27647
13218,1.27931
13219,1.27647
13220,1.27931
13221,1.27931
13222,1.27647
13223,1.27931
13224,1.27931
13225,1.27647
13226,1.27931
13227,1.27931
13228,1.27647
13229,1.28216
13230,1.27931
13231,1.27931
13232,1.27931
13233,1.27931
13234,1.27931
13235,1.28216
13236,1.27931
13237,1.27647
13238,1.28216
13239,1.28216
13240,1.27931
13241,1.27647
13242,1.27931
13243,1.27647
13244,1.27931
13245,1.27931
13246,1.27931
13247,1.27647
13248,1.27931
13249,1.27647
13250,1.27931
13251,1.27647
13252,1.27931
13253,1.27931
13254,1.27931
13255,1.27931
13256,1.27931
13257,1.27647
13258,1.27647
13259,1.28216
13260,1.28216
13261,1.27647
13262,1.28216
13263,1.27363
13264,1.27931
13265,1.27931
13266,1.27931
13267,1.27931
13268,1.27931
13269,1.27931
13270,1.27931
13271,1.27931
13272,1.27931
13273,1.27931
13274,1.28216
13275,1.27931
13276,1.28216
13277,1.27647
13278,1.27931
13279,1.27931
13280,1.27647
13281,1.27931
13282,1.27931
13283,1.27931
13284,1.27931
13285,1.27931
13286,1.27931
13287,1.28216
13288,1.27931
13289,1.27931
13290,1.28216
13291,1.27931
13292,1.27931
13293,1.27931
13294,1.27647
13295,1.27931
13296,1.27931
13297,1.27647
13298,1.28216
13299,1.27931
13300,1.27931
13301,1.27931
13302,1.27931
13303,1.28216
13304,1.27931
13305,1.27931
13306,1.27647
13307,1.27647
13308,1.27931
13309,1.27363
13310,1.27931
13311,1.28216
13312,1.27931
13313,1.27931
13314,1.28216
13315,1.27647
13316,1.27647
13317,1.27931
13318,1.27647
13319,1.27931
13320,1.27931
13321,1.27647
13322,1.27931
13323,1.27931
13324,1.27931
13325,1.27647
13326,1.27931
13327,1.27931
13328,1.27931
13329,1.27647
13330,1.27647
13331,1.27931
13332,1.27931
13333,0.636814
13334,-1.11442
13335,-1.3049
13336,-1.31059
13337,-1.31343
13338,-1.31059
13339,-1.31627
13340,-1.31343
13341,-1.31343
13342,-1.31059
13343,-1.31627
13344,-1.31911
13345,-1.32196
13346,-1.32196
13347,-1.3248
13348,-1.3248
13349,-1.3248
13350,-1.3248
13351,-1.32764
13352,-1.33049
13353,-1.33049
13354,-1.32764
13355,-1.33333
13356,-1.33333
13357,-1.33049
13358,-1.33049
13359,-1.32764
13360,-1.33049
13361,-1.33049
13362,-1.33617
13363,-1.32764
13364,-1.33333
13365,-1.33617
13366,-1.33617
13367,-1.33617
13368,-1.33617
13369,-1.33617
13370,-1.33333
13371,-1.33333
13372,-1.33617
13373,-1.33617
13374,-1.33617
13375,-1.33617
13376,-1.33617
13377,-1.33333
13378,-1.33617
13379,-1.33049
13380,-1.33902
13381,-1.33617
13382,-1.33333
13383,-1.33333
13384,-1.33617
13385,-1.33617
13386,-1.33617
13387,-1.33333
13388,-1.33617
13389,-1.33049
13390,-1.33333
13391,-1.33333
13392,-1.33333
13393,-1.33333
13394,-1.33333
13395,-1.33333
13396,-1.33333
13397,-1.33333
13398,-1.33049
13399,-1.33049
13400,-1.33049
13401,-1.33333
13402,-1.32764
13403,-1.33333
13404,-1.33049
13405,-1.33333
13406,-1.33049
13407,-1.33049
13408,-1.33049
13409,-1.33049
13410,-1.33333
13411,-1.32764
13412,-1.33049
13413,-1.33333
13414,-1.33049
13415,-1.3248
13416,-1.33333
13417,-1.33049
13418,-1.33049
13419,-1.32764
13420,-1.33049
13421,-1.33049
13422,-1.33049
13423,-1.33049
13424,-1.33049
13425,-1.33049
13426,-1.33049
13427,-1.33333
13428,-1.33333
13429,-1.33049
13430,-1.33049
13431,-1.33333
13432,-1.32764
13433,-1.3248
13434,-1.32764
13435,-1.33049
13436,-1.33049
13437,-1.32764
13438,-1.32764
13439,-1.32764
13440,-1.32764
13441,-1.33049
13442,-1.33049
13443,-1.33049
13444,-1.32764
13445,-1.32764
13446,-1.33049
13447,-1.33049
13448,-1.33333
13449,-1.33049
13450,-1.32764
13451,-1.32764
13452,-1.32764
13453,-1.32764
13454,-1.3248
13455,-1.32764
13456,-1.32764
13457,-1.3248
13458,-1.32764
13459,-1.3248
13460,-1.3248
13461,-1.3248
13462,-1.32764
13463,-1.3248
13464,-1.32764
13465,-1.32764
13466,-1.32196
13467,-1.32764
13468,-1.32764
13469,-1.3248
13470,-1.3248
13471,-1.32764
13472,-1.32764
13473,-1.32764
13474,-1.32764
13475,-1.3248
13476,-1.3248
13477,-1.3248
13478,-1.3248
13479,-1.33049
13480,-1.32764
13481,-1.32196
13482,-1.3248
13483,-1.32764
13484,-1.32764
13485,-1.32764
13486,-1.32764
13487,-1.3248
13488,-1.3248
13489,-1.3248
13490,-1.3248
13491,-1.3248
13492,-1.3248
13493,-1.3248
13494,-1.32764
13495,-1.32764
13496,-1.32764
13497,-1.3248
13498,-1.3248
13499,-1.3248
13500,-1.3248
13501,-1.3248
13502,-1.3248
13503,-1.32764
13504,-1.3248
13505,-1.3248
13506,-1.32196
13507,-1.32764
13508,-1.32764
13509,-1.32764
13510,-1.3248
13511,-1.32764
13512,-1.3248
13513,-1.3248
13514,-1.3248
13515,-1.3248
13516,-1.32196
13517,-1.3248
13518,-1.3248
13519,-1.3248
13520,-1.32196
13521,-1.3248
13522,-1.32764
13523,-1.32764
13524,-1.3248
13525,-1.3248
13526,-1.32196
13527,-1.3248
13528,-1.32764
13529,-1.3248
13530,-1.32196
13531,-1.32764
13532,-1.32764
13533,-1.3248
13534,-1.3248
13535,-1.32196
13536,-1.3248
13537,-1.32764
13538,-1.32764
13539,-1.3248
13540,-1.32764
13541,-1.32196
13542,-1.3248
13543,-1.32764
13544,-1.3248
13545,-1.3248
13546,-1.3248
13547,-1.3248
13548,-1.33049
13549,-1.3248
13550,-1.3248
13551,-1.3248
13552,-1.32764
13553,-1.3248
13554,-1.32196
13555,-1.32196
13556,-1.3248
13557,-1.32764
13558,-1.32764
13559,-1.3248
13560,-1.3248
13561,-1.32764
13562,-1.3248
13563,-1.32764
13564,-1.3248
13565,-1.32196
13566,-1.32764
13567,-1.3248
13568,-1.32764
13569,-1.3248
13570,-1.3248
13571,-1.3248
13572,-1.3248
13573,-1.3248
13574,-1.3248
13575,-1.3248
13576,-1.3248
13577,-1.3248
13578,-1.32764
13579,-1.32764
13580,-1.3248
13581,-1.32196
13582,-1.3248
13583,-1.3248
13584,-1.32196
13585,-1.32196
13586,-1.32764
13587,-1.33049
13588,-1.3248
13589,-1.3248
13590,-1.32764
13591,-1.3248
13592,-1.3248
13593,-1.32196
13594,-1.32196
13595,-1.3248
13596,-1.3248
13597,-1.3248
13598,-1.3248
13599,-1.32196
13600,-1.32196
13601,-1.3248
13602,-1.3248
13603,-1.3248
13604,-1.3248
13605,-1.32764
13606,-1.32764
13607,-1.3248
13608,-1.3248
13609,-1.3248
13610,-1.3248
13611,-1.32764
13612,-1.32196
13613,-1.3248
13614,-1.3248
13615,-1.3248
13616,-1.3248
13617,-1.32196
13618,-1.32764
13619,-1.32764
13620,-1.3248
13621,-1.32764
13622,-1.3248
13623,-1.3248
13624,-1.3248
13625,-1.32764
13626,-1.3248
13627,-1.3248
13628,-1.3248
13629,-1.3248
13630,-1.3248
13631,-1.3248
13632,-1.32196
13633,-1.3248
13634,-1.3248
13635,-1.32196
13636,-1.3248
13637,-1.32764
13638,-1.32764
13639,-1.32764
13640,-1.3248
13641,-1.3248
13642,-1.32196
13643,-1.3248
13644,-1.3248
13645,-1.3248
13646,-1.32196
13647,-1.32764
13648,-1.3248
13649,-1.3248
13650,-1.32196
13651,-1.3248
13652,-1.32196
13653,-1.32196
13654,-1.32196
13655,-1.3248
13656,-1.3248
13657,-1.3248
13658,-1.26226
13659,0.304192
13660,1.25941
13661,1.2651
13662,1.2651
13663,1.26794
13664,1.27079
13665,1.26794
13666,1.27079
13667,1.27079
13668,1.27079
13669,1.27647
13670,1.27647
13671,1.27931
13672,1.27931
13673,1.28216
13674,1.27931
13675,1.27931
13676,1.27931
13677,1.27931
13678,1.285
13679,1.28216
13680,1.28216
13681,1.285
13682,1.285
13683,1.28784
13684,1.28784
13685,1.28784
13686,1.28784
13687,1.28784
13688,1.29069
13689,1.29069
13690,1.29069
13691,1.29069
13692,1.29353
13693,1.28784
13694,1.29069
13695,1.28784
13696,1.28784
13697,1.28784
13698,1.29069
13699,1.29069
13700,1.29069
13701,1.29069
13702,1.29069
13703,1.29353
13704,1.29069
13705,1.28784
13706,1.29069
13707,1.28784
13708,1.285
13709,1.29069
13710,1.28784
13711,1.29069
13712,1.29069
13713,1.29069
13714,1.29069
13715,1.29069
13716,1.28784
13717,1.28784
13718,1.28784
13719,1.285
13720,1.28784
13721,1.29069
13722,1.285
13723,1.285
13724,1.285
13725,1.285
13726,1.28784
13727,1.28216
13728,1.285
13729,1.285
13730,1.285
13731,1.28784
13732,1.285
13733,1.285
13734,1.28784
13735,1.28216
13736,1.28216
13737,1.28784
13738,1.285
13739,1.285
13740,1.285
13741,1.28216
13742,1.285
13743,1.285
13744,1.285
13745,1.28784
13746,1.285
13747,1.285
13748,1.28216
13749,1.285
13750,1.28216
13751,1.285
13752,1.28216
13753,1.285
13754,1.285
13755,1.285
13756,1.28216
13757,1.28784
13758,1.285
13759,1.285
13760,1.285
13761,1.27931
13762,1.285
13763,1.28216
13764,1.28216
13765,1.28216
13766,1.28216
13767,1.28216
13768,1.28784
13769,1.28216
13770,1.28216
13771,1.28216
13772,1.27931
13773,1.27931
13774,1.27931
13775,1.28216
13776,1.28216
13777,1.28216
13778,1.28216
13779,1.27931
13780,1.28216
13781,1.28216
13782,1.28216
13783,1.27931
13784,1.27647
13785,1.27931
13786,1.27647
13787,1.27931
13788,1.27931
13789,1.28216
13790,1.28216
13791,1.285
13792,1.28216
13793,1.27931
13794,1.28216
13795,1.28216
13796,1.27931
13797,1.27931
13798,1.28216
13799,1.28216
13800,1.27931
13801,1.27931
13802,1.27647
13803,1.28216
13804,1.27931
13805,1.27931
13806,1.27647
13807,1.27931
13808,1.28216
13809,1.27931
13810,1.28216
13811,1.27931
13812,1.27931
13813,1.28216
13814,1.27931
13815,1.27931
13816,1.27931
13817,1.27931
13818,1.27647
13819,1.28216
13820,1.28216
13821,1.28216
13822,1.285
13823,1.27931
13824,1.28216
13825,1.27931
13826,1.28216
13827,1.27931
13828,1.27931
13829,1.27931
13830,1.28216
13831,1.27647
13832,1.27647
13833,1.27931
13834,1.27931
13835,1.28216
13836,1.28216
13837,1.27931
13838,1.28216
13839,1.27931
13840,1.28216
13841,1.28216
13842,1.27647
13843,1.27931
13844,1.27931
13845,1.27931
13846,1.27931
13847,1.28216
13848,1.27931
13849,1.28216
13850,1.27931
13851,1.28216
13852,1.27931
13853,1.28216
13854,1.27931
13855,1.27647
13856,1.27931
13857,1.27647
13858,1.27931
13859,1.27647
13860,1.27931
13861,1.27647
13862,1.27931
13863,1.27931
13864,1.28216
13865,1.27931
13866,1.27931
13867,1.285
13868,1.28216
13869,1.28216
13870,1.27931
13871,1.27931
13872,1.27931
13873,1.27931
13874,1.28216
13875,1.285
13876,1.27931
13877,1.27931
13878,1.28216
13879,1.27931
13880,1.28216
13881,1.28216
13882,1.28216
13883,1.27931
13884,1.27931
13885,1.27931
13886,1.28216
13887,1.27931
13888,1.27931
13889,1.28216
13890,1.285
13891,1.285
13892,1.28216
13893,1.28216
13894,1.27647
13895,1.28216
13896,1.28216
13897,1.28216
13898,1.285
13899,1.28216
13900,1.27931
13901,1.27931
13902,1.27931
13903,1.27647
13904,1.28216
13905,1.27931
13906,1.28216
13907,1.27931
13908,1.27647
13909,1.27931
13910,1.28216
13911,1.28216
13912,1.285
13913,1.28216
13914,1.27931
13915,1.27931
13916,1.27931
13917,1.27931
13918,1.28216
13919,1.28216
13920,1.27931
13921,1.27647
13922,1.28216
13923,1.27931
13924,1.28216
13925,1.28216
13926,1.27931
13927,1.28216
13928,1.28216
13929,1.28216
13930,1.27931
13931,1.27931
13932,1.27931
13933,1.27931
13934,1.27931
13935,1.27931
13936,1.27931
13937,1.28216
13938,1.27647
13939,1.28216
13940,1.27931
13941,1.27931
13942,1.28216
13943,1.27931
13944,1.27931
13945,1.27931
13946,1.27931
13947,1.28216
13948,1.28216
13949,1.27931
13950,1.27931
13951,1.27931
13952,1.28216
13953,1.27647
13954,1.27931
13955,1.27647
13956,1.28216
13957,1.27931
13958,1.27931
13959,1.27647
13960,1.27647
13961,1.27931
13962,1.27647
13963,1.27931
13964,1.27647
13965,1.27647
13966,1.27647
13967,1.28216
13968,1.27931
13969,1.27931
13970,1.27931
13971,1.27931
13972,1.27931
13973,1.27931
13974,1.27647
13975,1.27931
13976,1.27931
13977,1.27931
13978,1.27647
13979,1.27363
13980,1.27647
13981,1.27931
13982,1.28216
13983,1.27931
13984,0.69083
13985,-1.07462
13986,-1.30774
13987,-1.30774
13988,-1.30774
13989,-1.31343
13990,-1.31059
13991,-1.31059
13992,-1.31343
13993,-1.31343
13994,-1.31343
13995,-1.31911
13996,-1.32196
13997,-1.3248
13998,-1.32196
13999,-1.32196
14000,-1.3248
14001,-1.32196
14002,-1.3248
14003,-1.32764
14004,-1.32764
14005,-1.32764
14006,-1.33049
14007,-1.33333
14008,-1.33333
14009,-1.33049
14010,-1.33333
14011,-1.33049
14012,-1.33049
14013,-1.33333
14014,-1.33333
14015,-1.33333
14016,-1.33333
14017,-1.33617
14018,-1.33333
14019,-1.33617
14020,-1.33333
14021,-1.33333
14022,-1.33333
14023,-1.33333
14024,-1.33617
14025,-1.33333
14026,-1.33902
14027,-1.33617
14028,-1.33617
14029,-1.33617
14030,-1.33333
14031,-1.33617
14032,-1.33333
14033,-1.33333
14034,-1.33617
14035,-1.33333
14036,-1.33333
14037,-1.33049
14038,-1.33617
14039,-1.33333
14040,-1.33617
14041,-1.33049
14042,-1.33333
14043,-1.33333
14044,-1.33333
14045,-1.33049
14046,-1.33333
14047,-1.33333
14048,-1.33333
14049,-1.33049
14050,-1.33333
14051,-1.33049
14052,-1.33333
14053,-1.32764
14054,-1.33049
14055,-1.33333
14056,-1.33049
14057,-1.33049
14058,-1.33333
14059,-1.33049
14060,-1.33049
14061,-1.33049
14062,-1.32764
14063,-1.33333
14064,-1.33049
14065,-1.33049
14066,-1.32764
14067,-1.33049
14068,-1.33333
14069,-1.33049
14070,-1.33049
14071,-1.33049
14072,-1.32764
14073,-1.33049
14074,-1.33049
14075,-1.33049
14076,-1.33049
14077,-1.33049
14078,-1.32764
14079,-1.33049
14080,-1.32764
14081,-1.32764
14082,-1.32764
14083,-1.33049
14084,-1.33049
14085,-1.32764
14086,-1.32764
14087,-1.3248
14088,-1.32764
14089,-1.32764
14090,-1.32764
14091,-1.33049
14092,-1.32764
14093,-1.32764
14094,-1.32764
14095,-1.32764
14096,-1.3248
14097,-1.32764
14098,-1.3248
14099,-1.33049
14100,-1.33049
14101,-1.3248
14102,-1.32764
14103,-1.33049
14104,-1.32764
14105,-1.32764
14106,-1.32764
14107,-1.3248
14108,-1.3248
14109,-1.32196
14110,-1.3248
14111,-1.3248
14112,-1.32196
14113,-1.3248
14114,-1.32764
14115,-1.33049
14116,-1.32764
14117,-1.32764
14118,-1.32764
14119,-1.32764
14120,-1.32764
14121,-1.3248
14122,-1.3248
14123,-1.32764
14124,-1.33049
14125,-1.3248
14126,-1.32764
14127,-1.3248
14128,-1.32764
14129,-1.32764
14130,-1.32764
14131,-1.3248
14132,-1.32764
14133,-1.32764
14134,-1.32764
14135,-1.3248
14136,-1.3248
14137,-1.32764
14138,-1.32764
14139,-1.32764
14140,-1.32764
14141,-1.3248
14142,-1.3248
14143,-1.32764
14144,-1.32764
14145,-1.32196
14146,-1.3248
14147,-1.3248
14148,-1.3248
14149,-1.32764
14150,-1.32196
14151,-1.32196
14152,-1.32764
14153,-1.32764
14154,-1.33049
14155,-1.32764
14156,-1.3248
14157,-1.3248
14158,-1.3248
14159,-1.3248
14160,-1.32764
14161,-1.3248
14162,-1.33049
14163,-1.32764
14164,-1.32764
14165,-1.32764
14166,-1.32764
14167,-1.3248
14168,-1.3248
14169,-1.32764
14170,-1.3248
14171,-1.3248
14172,-1.3248
14173,-1.3248
14174,-1.3248
14175,-1.3248
14176,-1.3248
14177,-1.3248
14178,-1.3248
14179,-1.32764
14180,-1.3248
14181,-1.32764
14182,-1.32196
14183,-1.3248
14184,-1.3248
14185,-1.32764
14186,-1.32196
14187,-1.32196
14188,-1.3248
14189,-1.3248
14190,-1.3248
14191,-1.3248
14192,-1.3248
14193,-1.3248
14194,-1.3248
14195,-1.3248
14196,-1.32764
14197,-1.3248
14198,-1.3248
14199,-1.3248
14200,-1.32196
14201,-1.3248
14202,-1.3248
14203,-1.32764
14204,-1.32764
14205,-1.3248
14206,-1.3248
14207,-1.32764
14208,-1.3248
14209,-1.3248
14210,-1.32764
14211,-1.3248
14212,-1.33049
14213,-1.32764
14214,-1.3248
14215,-1.33049
14216,-1.32196
14217,-1.32764
14218,-1.32196
14219,-1.32764
14220,-1.32764
14221,-1.32764
14222,-1.32764
14223,-1.3248
14224,-1.3248
14225,-1.3248
14226,-1.3248
14227,-1.3248
14228,-1.32196
14229,-1.32764
14230,-1.32764
14231,-1.3248
14232,-1.3248
14233,-1.3248
14234,-1.32764
14235,-1.32764
14236,-1.3248
14237,-1.3248
14238,-1.32196
14239,-1.3248
14240,-1.3248
14241,-1.3248
14242,-1.3248
14243,-1.32196
14244,-1.3248
14245,-1.3248
14246,-1.32764
14247,-1.3248
14248,-1.3248
14249,-1.3248
14250,-1.3248
14251,-1.3248
14252,-1.3248
14253,-1.32764
14254,-1.33049
14255,-1.32764
14256,-1.3248
14257,-1.3248
14258,-1.32196
14259,-1.3248
14260,-1.32196
14261,-1.3248
14262,-1.3248
14263,-1.32764
14264,-1.3248
14265,-1.32196
14266,-1.3248
14267,-1.32196
14268,-1.3248
14269,-1.3248
14270,-1.3248
14271,-1.3248
14272,-1.32764
